time,value
2025-03-27T05:13:25.707383375Z,-9.841950416564941
2025-03-27T05:13:26.692682537Z,-9.90000057220459
2025-03-27T05:13:27.637763451Z,-9.90195083618164
2025-03-27T05:13:28.717364931Z,-9.885000228881836
2025-03-27T05:13:29.658093178Z,-9.849000930786133
2025-03-27T05:13:30.577566196Z,-9.856950759887695
2025-03-27T05:13:31.592497795Z,-9.861000061035156
2025-03-27T05:13:32.557563404Z,-9.849000930786133
2025-03-27T05:13:33.477334867Z,-9.847050666809082
2025-03-27T05:13:34.537598878Z,-9.90000057220459
2025-03-27T05:13:35.492301491Z,-9.883050918579102
2025-03-27T05:13:36.457336973Z,-9.853950500488281
2025-03-27T05:13:37.502307287Z,-9.880050659179688
2025-03-27T05:13:38.502080311Z,-9.880050659179688
2025-03-27T05:13:39.397432112Z,-9.87600040435791
2025-03-27T05:13:40.732339248Z,-9.907050132751465
2025-03-27T05:13:41.512515749Z,-9.847050666809082
2025-03-27T05:13:42.357512365Z,-9.841950416564941
2025-03-27T05:13:43.337243692Z,-9.837000846862793
2025-03-27T05:13:44.267166523Z,-9.885000228881836
2025-03-27T05:13:45.352317992Z,-9.847050666809082
2025-03-27T05:13:47.157411219Z,-9.8899507522583
2025-03-27T05:13:47.472333704Z,-9.84000015258789
2025-03-27T05:13:48.18219131Z,-9.835050582885742
2025-03-27T05:13:49.117594281Z,-9.85200023651123
2025-03-27T05:13:50.417590643Z,-9.813000679016113
2025-03-27T05:13:51.062323816Z,-9.787050247192383
2025-03-27T05:13:52.077371849Z,-9.471000671386719
2025-03-27T05:13:53.112127682Z,-7.872000217437744
2025-03-27T05:13:54.03814138Z,-9.256050109863281
2025-03-27T05:13:54.932266828Z,-9.507000923156738
2025-03-27T05:13:55.972479823Z,-9.507000923156738
2025-03-27T05:13:56.932442684Z,-9.696000099182129
2025-03-27T05:13:57.917205115Z,-10.158000946044922
2025-03-27T05:13:59.012576524Z,-9.531000137329102
2025-03-27T05:13:59.827220981Z,-9.756000518798828
2025-03-27T05:14:00.817468311Z,-9.142950057983398
2025-03-27T05:14:01.91238169Z,-10.243950843811035
2025-03-27T05:14:03.212331948Z,-10.23705005645752
2025-03-27T05:14:04.374379797Z,-12.10200023651123
2025-03-27T05:14:04.912407242Z,-7.936950206756592
2025-03-27T05:14:05.662413919Z,-14.361001014709473
2025-03-27T05:14:06.722149096Z,-10.231950759887695
2025-03-27T05:14:07.617362445Z,-10.407000541687012
2025-03-27T05:14:09.052515926Z,-9.847050666809082
2025-03-27T05:14:09.717378015Z,-10.01205062866211
2025-03-27T05:14:10.592423864Z,-9.885000228881836
2025-03-27T05:14:11.682387048Z,-9.841950416564941
2025-03-27T05:14:12.537634215Z,-10.057950019836426
2025-03-27T05:14:13.477387986Z,-9.32295036315918
2025-03-27T05:14:14.442412448Z,-10.054950714111328
2025-03-27T05:14:15.417455465Z,-9.418050765991211
2025-03-27T05:14:16.397293068Z,-9.337050437927246
2025-03-27T05:14:17.357228043Z,-7.957950592041016
2025-03-27T05:14:18.357619987Z,-11.944050788879395
2025-03-27T05:14:19.317497968Z,-9.688950538635254
2025-03-27T05:14:20.302428298Z,-7.627950191497803
2025-03-27T05:14:21.257266675Z,-9.904050827026367
2025-03-27T05:14:22.247444254Z,-9.744000434875488
2025-03-27T05:14:23.222325336Z,-9.277050018310547
2025-03-27T05:14:24.182484638Z,-7.7410502433776855
2025-03-27T05:14:25.242225155Z,-10.44795036315918
2025-03-27T05:14:26.182398889Z,-9.853950500488281
2025-03-27T05:14:27.152270246Z,-9.70995044708252
2025-03-27T05:14:28.082243879Z,-9.70995044708252
2025-03-27T05:14:29.587212056Z,-12.760050773620605
2025-03-27T05:14:30.292340289Z,-10.13895034790039
2025-03-27T05:14:33.565104522Z,-6.498000144958496
2025-03-27T05:14:33.854793741Z,-12.595050811767578
2025-03-27T05:14:33.856575714Z,-9.4350004196167
2025-03-27T05:14:34.134822061Z,-16.72905158996582
2025-03-27T05:14:34.931178363Z,-7.093950271606445
2025-03-27T05:14:35.904738418Z,-12.159000396728516
2025-03-27T05:14:39.392367247Z,-9.745950698852539
2025-03-27T05:14:39.39403173Z,-17.334001541137695
2025-03-27T05:14:39.395919315Z,-11.475000381469727
2025-03-27T05:14:39.822342332Z,-10.438050270080566
2025-03-27T05:14:40.922317389Z,-8.794050216674805
2025-03-27T05:14:41.862115176Z,-10.084050178527832
2025-03-27T05:14:42.882285972Z,-7.5010504722595215
2025-03-27T05:14:43.752439055Z,-9.781949996948242
2025-03-27T05:14:44.802152085Z,-8.563950538635254
2025-03-27T05:14:45.787200044Z,-9.531000137329102
2025-03-27T05:14:46.74763264Z,-16.219051361083984
2025-03-27T05:14:47.682251448Z,-9.058950424194336
2025-03-27T05:14:48.667237592Z,-10.246950149536133
2025-03-27T05:14:49.632146654Z,-5.548050403594971
2025-03-27T05:14:50.587244268Z,-7.282950401306152
2025-03-27T05:14:51.532327724Z,-10.170000076293945
2025-03-27T05:14:52.492433157Z,-11.34795093536377
2025-03-27T05:14:53.487208055Z,-10.026000022888184
2025-03-27T05:14:54.467289954Z,-10.009950637817383
2025-03-27T05:14:55.417235664Z,-9.868050575256348
2025-03-27T05:14:56.39235229Z,-9.70995044708252
2025-03-27T05:14:57.347392596Z,-9.517050743103027
2025-03-27T05:14:58.337856957Z,-9.517050743103027
2025-03-27T05:14:59.267402501Z,-10.255950927734375
2025-03-27T05:15:00.262476151Z,-9.957000732421875
2025-03-27T05:15:01.23242645Z,-10.843050956726074
2025-03-27T05:15:02.21256122Z,-9.541050910949707
2025-03-27T05:15:03.182322603Z,-10.998000144958496
2025-03-27T05:15:04.182706888Z,-9.354000091552734
2025-03-27T05:15:05.14235984Z,-1.0000500679016113
2025-03-27T05:15:06.11730394Z,3.961050271987915
2025-03-27T05:15:07.082416988Z,3.30495023727417
2025-03-27T05:15:08.06228789Z,3.2569501399993896
2025-03-27T05:15:09.057821359Z,2.625000238418579
2025-03-27T05:15:10.022240054Z,2.986950159072876
2025-03-27T05:15:10.997239074Z,2.817000150680542
2025-03-27T05:15:11.962373764Z,1.1680500507354736
2025-03-27T05:15:12.972288702Z,3.931950092315674
2025-03-27T05:20:44.591661493Z,2.809950113296509
2025-03-27T05:20:45.748869494Z,3.1399500370025635
2025-03-27T05:20:46.608665094Z,1.821000099182129
2025-03-27T05:20:47.783982545Z,1.8979500532150269
2025-03-27T05:20:48.808965781Z,2.7880501747131348
2025-03-27T05:20:49.778712222Z,3.352950096130371
2025-03-27T05:20:51.073859309Z,3.463050127029419
2025-03-27T05:20:52.088950789Z,3.463050127029419
2025-03-27T05:20:53.098723101Z,4.387050151824951
2025-03-27T05:20:54.088814337Z,4.452000141143799
2025-03-27T05:20:55.093909265Z,4.2460503578186035
2025-03-27T05:20:56.108692869Z,3.8460001945495605
2025-03-27T05:20:57.133713172Z,-1.6080000400543213
2025-03-27T05:20:58.153749397Z,0.43800002336502075
2025-03-27T05:20:59.148977409Z,0.8590500354766846
2025-03-27T05:21:00.19872929Z,0.9160500168800354
2025-03-27T05:21:01.149129498Z,2.0820000171661377
2025-03-27T05:21:02.178712626Z,1.440000057220459
2025-03-27T05:21:03.168767801Z,2.110949993133545
2025-03-27T05:21:04.214407484Z,5.232000350952148
2025-03-27T05:21:05.208834725Z,5.232000350952148
2025-03-27T05:21:06.224522316Z,1.6219500303268433
2025-03-27T05:21:07.208821806Z,2.6130001544952393
2025-03-27T05:21:08.233672697Z,2.617950201034546
2025-03-27T05:21:09.23379971Z,2.364000082015991
2025-03-27T05:21:10.248704175Z,2.2519500255584717
2025-03-27T05:21:11.233666633Z,2.3839499950408936
2025-03-27T05:21:12.258951569Z,4.081050395965576
2025-03-27T05:21:13.248904214Z,3.4270501136779785
2025-03-27T05:21:14.26914759Z,3.850950241088867
2025-03-27T05:21:15.248915855Z,3.3190500736236572
